,timestamp,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,loadgenerator_frontend&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,loadgenerator_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
44,2023-08-22 05:50:19,5.0,3.0,4.153846153846153,50.0,3.0,3.106194690265487,3.0,71.5909090909091,3.0,1.6666666666666665,2.3383458646616537,2.0476190476190474,7.934782608695652,3.0,2.2,18.000000000000007,4.6,18.35714285714286,90.0,4.6,4.791150442477877,4.6,191.66666666666663,4.6,4.333333333333334,4.73233082706767,4.40952380952381,17.250000000000007,4.6,4.44,44.00000000000003,4.959999999999999,39.75,98.99999999999999,4.960000000000001,16.075000000000067,4.960000000000001,387.4999999999993,4.959999999999999,4.933333333333334,10.07499999999982,4.940952380952381,24.224999999999994,4.96,4.944000000000001
45,2023-08-22 05:50:24,5.0,3.0,4.153846153846153,87.49999999999999,3.0,3.106194690265487,5.0,71.5909090909091,3.0,3.0,2.530864197530864,2.090909090909091,7.934782608695652,3.0,2.2,18.000000000000007,4.6,18.35714285714286,375.0,4.6,4.791150442477877,40.00000000000001,191.66666666666663,4.6,17.5,4.901234567901235,4.418181818181818,17.250000000000007,4.6,4.44,44.00000000000003,4.959999999999999,39.75,487.4999999999999,4.960000000000001,16.075000000000067,48.999999999999986,387.4999999999993,4.959999999999999,24.249999999999993,23.99999999999998,4.941818181818182,24.224999999999994,4.96,4.944000000000001
46,2023-08-22 05:50:29,5.0,3.0,4.153846153846153,87.49999999999999,3.3636363636363633,3.6391752577319587,5.0,71.5909090909091,7.5,3.0,2.530864197530864,2.090909090909091,7.934782608695652,3.2222222222222223,3.1666666666666665,18.000000000000007,4.6,18.35714285714286,375.0,8.499999999999996,10.272727272727266,40.00000000000001,191.66666666666663,19.0,17.5,4.901234567901235,4.418181818181818,17.250000000000007,5.0,4.9,44.00000000000003,4.959999999999999,39.75,487.4999999999999,23.050000000000004,33.999999999999744,48.999999999999986,387.4999999999993,24.400000000000002,24.249999999999993,23.99999999999998,4.941818181818182,24.224999999999994,23.50000000000001,23.050000000000008
47,2023-08-22 05:50:34,3.5263157894736845,5.0,7.5,87.49999999999999,3.3636363636363633,3.6391752577319587,5.0,85.0,7.5,3.0,2.530864197530864,2.090909090909091,8.071470452736943,3.2222222222222223,3.1666666666666665,8.250000000000002,29.999999999999993,28.333333333333353,375.0,8.499999999999996,10.272727272727266,40.00000000000001,215.71428571428567,19.0,17.5,4.901234567901235,4.418181818181818,20.350867491071906,5.0,4.9,44.0,48.000000000000014,195.99999999999977,487.4999999999999,23.050000000000004,33.999999999999744,48.999999999999986,394.9999999999998,24.400000000000002,24.249999999999993,23.99999999999998,4.941818181818182,74.5072270698729,23.50000000000001,23.050000000000008
48,2023-08-22 05:50:39,3.5263157894736845,5.0,7.5,50.0,3.3636363636363633,3.6391752577319587,3.0,85.0,7.5,0.5,1.558558558558559,2.2,8.071470452736943,3.2222222222222223,3.1666666666666665,8.250000000000002,29.999999999999993,28.333333333333353,90.0,8.499999999999996,10.272727272727266,4.6,215.71428571428567,19.0,4.2,4.398198198198198,4.6,20.350867491071906,5.0,4.9,44.0,48.000000000000014,195.99999999999977,99.0,23.050000000000004,33.999999999999744,4.96,394.9999999999998,24.400000000000002,4.92,6.716666666666689,8.499999999999995,74.5072270698729,23.50000000000001,23.050000000000008
49,2023-08-22 05:50:44,3.5263157894736845,5.0,7.5,50.0,3.0,3.0833333333333335,3.0,85.0,3.0,0.5,1.558558558558559,2.2,8.071470452736943,2.333333333333333,3.0,8.250000000000002,29.999999999999993,28.333333333333353,90.0,4.6,4.75,4.6,215.71428571428567,4.6,4.2,4.398198198198198,4.6,20.350867491071906,4.466666666666667,4.6,44.0,48.000000000000014,195.99999999999977,99.0,4.96,9.687499999999996,4.96,394.9999999999998,4.96,4.92,6.716666666666689,8.499999999999995,74.5072270698729,4.946666666666667,4.96
50,2023-08-22 05:50:49,3.6315789473684212,5.0,4.0344827586206895,50.0,3.0,3.0833333333333335,3.0,63.79310344827586,3.0,0.5,1.558558558558559,2.2,8.333333333333332,2.333333333333333,3.0,9.375000000000004,19.0,9.818181818181817,90.0,4.6,4.75,4.6,98.27586206896552,4.6,4.2,4.398198198198198,4.6,25.0,4.466666666666667,4.6,23.12500000000001,24.4,23.350000000000005,99.0,4.96,9.687499999999996,4.96,231.24999999999994,4.96,4.92,6.716666666666689,8.499999999999995,89.99999999999994,4.946666666666667,4.96
51,2023-08-22 05:50:54,3.6315789473684212,5.0,4.0344827586206895,250.0,3.0,3.0833333333333335,3.0,63.79310344827586,3.0,3.0,1.3658536585365852,2.6999999999999997,8.333333333333332,2.333333333333333,3.0,9.375000000000004,19.0,9.818181818181817,450.0,4.6,4.75,4.6,98.27586206896552,4.6,4.6,4.31219512195122,4.54,25.0,4.466666666666667,4.6,23.12500000000001,24.4,23.350000000000005,495.0,4.96,9.687499999999996,4.960000000000001,231.24999999999994,4.96,4.960000000000001,4.975121951219512,4.954,89.99999999999994,4.946666666666667,4.96
52,2023-08-22 05:50:59,3.6315789473684212,5.0,4.0344827586206895,250.0,5.833333333333334,3.411764705882353,3.0,63.79310344827586,10.0,3.0,1.3658536585365852,2.6999999999999997,8.333333333333332,8.333333333333332,3.4,9.375000000000004,19.0,9.818181818181817,450.0,14.500000000000009,11.5,4.6,98.27586206896552,22.0,4.6,4.31219512195122,4.54,25.0,19.0,7.999999999999999,23.12500000000001,24.4,23.350000000000005,495.0,23.950000000000003,48.84999999999994,4.960000000000001,231.24999999999994,24.700000000000003,4.960000000000001,4.975121951219512,4.954,89.99999999999994,24.400000000000002,9.8
53,2023-08-22 05:51:04,4.285714285714286,20.0,5.0,250.0,5.833333333333334,3.411764705882353,3.0,77.77777777777777,10.0,3.0,1.3658536585365852,2.6999999999999997,8.333333333333332,8.333333333333332,3.4,9.1875,40.0,31.25,450.0,14.500000000000009,11.5,4.6,230.9090909090909,22.0,4.6,4.31219512195122,4.54,25.0,19.0,7.999999999999999,88.50000000000003,49.0,48.125,495.0,23.950000000000003,48.84999999999994,4.960000000000001,457.5,24.700000000000003,4.960000000000001,4.975121951219512,4.954,89.99999999999994,24.400000000000002,9.8
54,2023-08-22 05:51:09,4.285714285714286,20.0,5.0,,5.833333333333334,3.411764705882353,5.0,77.77777777777777,10.0,4.333333333333333,1.9056603773584906,2.555555555555556,8.333333333333332,8.333333333333332,3.4,9.1875,40.0,31.25,,14.500000000000009,11.5,22.0,230.9090909090909,22.0,17.500000000000007,4.864150943396226,4.511111111111111,25.0,19.0,7.999999999999999,88.50000000000003,49.0,48.125,,23.950000000000003,48.84999999999994,24.699999999999996,457.5,24.700000000000003,24.25,10.29999999999998,4.9511111111111115,89.99999999999994,24.400000000000002,9.8
55,2023-08-22 05:51:14,4.285714285714286,20.0,5.0,,,3.1147540983606556,5.0,77.77777777777777,,4.333333333333333,1.9056603773584906,2.555555555555556,8.333333333333332,,2.1428571428571432,9.1875,40.0,31.25,,,4.80655737704918,22.0,230.9090909090909,,17.500000000000007,4.864150943396226,4.511111111111111,25.0,,4.428571428571429,88.50000000000003,49.0,48.125,,,9.758333333333335,24.699999999999996,457.5,,24.25,10.29999999999998,4.9511111111111115,89.99999999999994,,4.942857142857143
56,2023-08-22 05:51:19,3.142857142857143,,3.727272727272727,,,3.1147540983606556,5.0,76.25,,4.333333333333333,1.9056603773584906,2.555555555555556,8.088235294117647,,2.1428571428571432,4.857142857142858,,10.000000000000016,,,4.80655737704918,22.0,172.5,,17.500000000000007,4.864150943396226,4.511111111111111,20.5,,4.428571428571429,9.249999999999996,,23.5,,,9.758333333333335,24.699999999999996,242.25000000000003,,24.25,10.29999999999998,4.9511111111111115,43.749999999999986,,4.942857142857143
57,2023-08-22 05:51:24,3.142857142857143,,3.727272727272727,75.0,,3.1147540983606556,3.0,76.25,,3.0,1.6868686868686866,2.6999999999999997,8.088235294117647,,2.1428571428571432,4.857142857142858,,10.000000000000016,95.0,,4.80655737704918,4.6,172.5,,4.6,4.402020202020202,4.699999999999999,20.5,,4.428571428571429,9.249999999999996,,23.5,99.5,,9.758333333333335,4.96,242.25000000000003,,4.960000000000001,6.599999999999962,21.250000000000014,43.749999999999986,,4.942857142857143
58,2023-08-22 05:51:29,3.142857142857143,,3.727272727272727,75.0,3.0,3.1914893617021276,3.0,76.25,3.0,3.0,1.6868686868686866,2.6999999999999997,8.088235294117647,0.5,2.666666666666667,4.857142857142858,,10.000000000000016,95.0,4.6,4.944680851063829,4.6,172.5,4.6,4.6,4.402020202020202,4.699999999999999,20.5,4.199999999999999,4.533333333333333,9.249999999999996,,23.5,99.5,4.959999999999999,17.274999999999924,4.96,242.25000000000003,4.96,4.960000000000001,6.599999999999962,21.250000000000014,43.749999999999986,4.92,4.953333333333333
59,2023-08-22 05:51:34,3.5714285714285716,3.0,5.0,75.0,3.0,3.1914893617021276,3.0,67.30769230769232,3.0,3.0,1.6868686868686866,2.6999999999999997,8.088235294117647,0.5,2.666666666666667,27.50000000000004,4.6,9.8,95.0,4.6,4.944680851063829,4.6,215.00000000000017,4.6,4.6,4.402020202020202,4.699999999999999,20.5,4.199999999999999,4.533333333333333,47.75,4.959999999999999,87.99999999999997,99.5,4.959999999999999,17.274999999999924,4.96,466.25,4.96,4.960000000000001,6.599999999999962,21.250000000000014,43.749999999999986,4.92,4.953333333333333
60,2023-08-22 05:51:39,3.5714285714285716,3.0,5.0,75.0,3.0,3.1914893617021276,3.0,67.30769230769232,3.0,3.0,2.074074074074074,3.0,8.088235294117647,0.5,2.666666666666667,27.50000000000004,4.6,9.8,95.0,4.6,4.944680851063829,4.6,215.00000000000017,4.6,4.6,4.71111111111111,4.955555555555556,20.5,4.199999999999999,4.533333333333333,47.75,4.959999999999999,87.99999999999997,99.5,4.959999999999999,17.274999999999924,4.96,466.25,4.96,4.960000000000001,11.649999999999867,23.349999999999994,43.749999999999986,4.92,4.953333333333333
61,2023-08-22 05:51:44,3.5714285714285716,3.0,5.0,75.0,5.0,3.62,3.0,67.30769230769232,17.5,3.0,2.074074074074074,3.0,8.088235294117647,0.5,3.6666666666666665,27.50000000000004,4.6,9.8,95.0,9.0,9.710526315789474,4.6,215.00000000000017,23.5,4.6,4.71111111111111,4.955555555555556,20.5,4.2,9.500000000000002,47.75,4.959999999999999,87.99999999999997,99.5,9.9,42.25000000000024,4.96,466.25,24.85,4.960000000000001,11.649999999999867,23.349999999999994,43.749999999999986,4.92,23.200000000000006
62,2023-08-22 05:51:49,4.090909090909091,8.333333333333332,4.80952380952381,75.0,5.0,3.62,3.0,75.0,17.5,3.0,2.074074074074074,3.0,8.088235294117647,0.5,3.6666666666666665,14.50000000000001,19.000000000000004,20.500000000000004,95.0,9.0,9.710526315789474,4.6,281.2499999999999,23.5,4.6,4.71111111111111,4.955555555555556,20.5,4.2,9.500000000000002,45.75000000000004,24.4,80.00000000000013,99.5,9.9,42.25000000000024,4.96,775.0000000000018,24.85,4.960000000000001,11.649999999999867,23.349999999999994,43.749999999999986,4.92,23.200000000000006
63,2023-08-22 05:51:54,4.090909090909091,8.333333333333332,4.80952380952381,100.0,5.0,3.62,5.0,75.0,17.5,4.0,1.8037383177570092,1.5714285714285714,9.165715556214334,0.5,3.6666666666666665,14.50000000000001,19.000000000000004,20.500000000000004,220.0,9.0,9.710526315789474,9.0,281.2499999999999,23.5,8.75,4.629906542056075,4.771428571428571,29.488226814031734,4.2,9.500000000000002,45.75000000000004,24.4,80.00000000000013,247.0,9.9,42.25000000000024,9.9,775.0000000000018,24.85,9.875,10.82499999999998,9.300000000000004,74.48247546565189,4.92,23.200000000000006
64,2023-08-22 05:51:59,4.090909090909091,8.333333333333332,4.80952380952381,100.0,3.333333333333333,3.1386138613861387,5.0,75.0,5.0,4.0,1.8037383177570092,1.5714285714285714,9.165715556214334,3.0,3.0000000000000004,14.50000000000001,19.000000000000004,20.500000000000004,220.0,6.500000000000002,4.849504950495049,9.0,281.2499999999999,45.0,8.75,4.629906542056075,4.771428571428571,29.488226814031734,4.6,5.000000000000008,45.75000000000004,24.4,80.00000000000013,247.0,9.65,16.90000000000002,9.9,775.0000000000018,49.5,9.875,10.82499999999998,9.300000000000004,74.48247546565189,4.959999999999999,9.500000000000002
65,2023-08-22 05:52:04,8.5,5.0,4.75,100.0,3.333333333333333,3.1386138613861387,5.0,62.5,5.0,4.0,1.8037383177570092,1.5714285714285714,13.000000000000002,3.0,3.0000000000000004,21.5,9.0,10.0,220.0,6.500000000000002,4.849504950495049,9.0,99.16666666666666,45.0,8.75,4.629906542056075,4.771428571428571,40.00000000000001,4.6,5.000000000000008,24.65,9.9,42.499999999999986,247.0,9.65,16.90000000000002,9.9,233.49999999999991,49.5,9.875,10.82499999999998,9.300000000000004,86.99999999999993,4.959999999999999,9.500000000000002
66,2023-08-22 05:52:09,8.5,5.0,4.75,75.0,3.333333333333333,3.1386138613861387,,62.5,5.0,,1.4571428571428569,2.7142857142857144,13.000000000000002,3.0,3.0000000000000004,21.5,9.0,10.0,95.0,6.500000000000002,4.849504950495049,,99.16666666666666,45.0,,5.5,4.542857142857143,40.00000000000001,4.6,5.000000000000008,24.65,9.9,42.499999999999986,99.5,9.65,16.90000000000002,,233.49999999999991,49.5,,23.04999999999999,4.954285714285714,86.99999999999993,4.959999999999999,9.500000000000002
67,2023-08-22 05:52:14,8.5,5.0,4.75,75.0,3.0,3.8333333333333335,,62.5,5.0,,1.4571428571428569,2.7142857142857144,13.000000000000002,5.0,4.0,21.5,9.0,10.0,95.0,4.6,15.357142857142854,,99.16666666666666,9.0,,5.5,4.542857142857143,40.00000000000001,9.0,70.00000000000001,24.65,9.9,42.499999999999986,99.5,4.96,57.49999999999983,,233.49999999999991,9.9,,23.04999999999999,4.954285714285714,86.99999999999993,9.9,96.99999999999999
68,2023-08-22 05:52:19,4.777777777777779,7.5,5.937500000000001,75.0,3.0,3.8333333333333335,,90.62500000000001,5.0,,1.4571428571428569,2.7142857142857144,13.000000000000002,5.0,4.0,18.625,16.000000000000004,24.35714285714286,95.0,4.6,15.357142857142854,,355.0000000000001,9.0,,5.5,4.542857142857143,40.00000000000001,9.0,70.00000000000001,24.362500000000004,24.099999999999994,83.5000000000001,99.5,4.96,57.49999999999983,,805.0000000000011,9.9,,23.04999999999999,4.954285714285714,86.99999999999993,9.9,96.99999999999999
69,2023-08-22 05:52:24,4.777777777777779,7.5,5.937500000000001,87.5,3.0,3.8333333333333335,7.5,90.62500000000001,5.0,3.0,1.5915492957746478,2.5999999999999996,13.000000000000002,5.0,4.0,18.625,16.000000000000004,24.35714285714286,205.00000000000003,4.6,15.357142857142854,20.5,355.0000000000001,9.0,4.6,4.678873239436621,4.733333333333333,40.00000000000001,9.0,70.00000000000001,24.362500000000004,24.099999999999994,83.5000000000001,245.5,4.96,57.49999999999983,24.549999999999997,805.0000000000011,9.9,4.96,9.735714285714288,21.99999999999998,86.99999999999993,9.9,96.99999999999999
70,2023-08-22 05:52:29,4.777777777777779,7.5,5.937500000000001,87.5,3.5,3.1803278688524594,7.5,90.62500000000001,5.0,3.0,1.5915492957746478,2.5999999999999996,9.166666666666668,4.0,2.8333333333333335,18.625,16.000000000000004,24.35714285714286,205.00000000000003,7.5,4.924590163934427,20.5,355.0000000000001,9.0,4.6,4.678873239436621,4.733333333333333,24.41666666666667,8.5,4.566666666666666,24.362500000000004,24.099999999999994,83.5000000000001,245.5,9.749999999999998,15.025000000000098,24.549999999999997,805.0000000000011,9.9,4.96,9.735714285714288,21.99999999999998,71.4999999999999,9.85,4.956666666666667
71,2023-08-22 05:52:34,4.636363636363637,3.0,3.7826086956521734,87.5,3.5,3.1803278688524594,7.5,66.30434782608695,5.0,3.0,1.5915492957746478,2.5999999999999996,9.166666666666668,4.0,2.8333333333333335,10.000000000000025,4.6,9.833333333333332,205.00000000000003,7.5,4.924590163934427,20.5,98.47826086956522,9.0,4.6,4.678873239436621,4.733333333333333,24.41666666666667,8.5,4.566666666666666,23.500000000000007,4.959999999999999,23.39999999999998,245.5,9.749999999999998,15.025000000000098,24.549999999999997,231.50000000000006,9.9,4.96,9.735714285714288,21.99999999999998,71.4999999999999,9.85,4.956666666666667
72,2023-08-22 05:52:39,4.636363636363637,3.0,3.7826086956521734,175.0,3.5,3.1803278688524594,3.0,66.30434782608695,5.0,3.0,2.6140350877192984,2.6842105263157894,8.369565217391305,4.0,2.8333333333333335,10.000000000000025,4.6,9.833333333333332,235.0,7.5,4.924590163934427,4.6,98.47826086956522,9.0,4.6,4.8315789473684205,4.536842105263158,19.187500000000004,8.5,4.566666666666666,23.500000000000007,4.959999999999999,23.39999999999998,248.5,9.749999999999998,15.025000000000098,4.96,231.50000000000006,9.9,4.959999999999999,13.15000000000002,4.9536842105263155,24.418750000000003,9.85,4.956666666666667
73,2023-08-22 05:52:44,4.636363636363637,3.0,3.7826086956521734,175.0,3.0,3.857142857142857,3.0,66.30434782608695,17.5,3.0,2.6140350877192984,2.6842105263157894,8.369565217391305,3.0,3.8,10.000000000000025,4.6,9.833333333333332,235.0,4.6,9.583333333333332,4.6,98.47826086956522,23.5,4.6,4.8315789473684205,4.536842105263158,19.187500000000004,4.6,14.500000000000004,23.500000000000007,4.959999999999999,23.39999999999998,248.5,4.96,24.812500000000014,4.96,231.50000000000006,24.85,4.959999999999999,13.15000000000002,4.9536842105263155,24.418750000000003,4.960000000000001,23.950000000000003
74,2023-08-22 05:52:49,4.571428571428571,5.0,11.125,175.0,3.0,3.857142857142857,3.0,72.36842105263159,17.5,3.0,2.6140350877192984,2.6842105263157894,8.369565217391305,3.0,3.8,17.5,22.0,22.825000000000003,235.0,4.6,9.583333333333332,4.6,225.00000000000006,23.5,4.6,4.8315789473684205,4.536842105263158,19.187500000000004,4.6,14.500000000000004,24.249999999999993,24.700000000000003,40.250000000000036,248.5,4.96,24.812500000000014,4.96,462.4999999999999,24.85,4.959999999999999,13.15000000000002,4.9536842105263155,24.418750000000003,4.960000000000001,23.950000000000003
75,2023-08-22 05:52:54,4.571428571428571,5.0,11.125,,3.0,3.857142857142857,3.0,72.36842105263159,17.5,3.0,2.857142857142857,2.5555555555555554,8.369565217391305,3.0,3.8,17.5,22.0,22.825000000000003,,4.6,9.583333333333332,4.6,225.00000000000006,23.5,4.6,7.166666666666667,4.511111111111111,19.187500000000004,4.6,14.500000000000004,24.249999999999993,24.700000000000003,40.250000000000036,,4.96,24.812500000000014,4.96,462.4999999999999,24.85,4.959999999999999,18.400000000000052,4.951111111111112,24.418750000000003,4.960000000000001,23.950000000000003
76,2023-08-22 05:52:59,4.571428571428571,5.0,11.125,,,3.106382978723404,3.0,72.36842105263159,,3.0,2.857142857142857,2.5555555555555554,8.369565217391305,,2.7142857142857144,17.5,22.0,22.825000000000003,,,4.791489361702127,4.6,225.00000000000006,,4.6,7.166666666666667,4.511111111111111,19.187500000000004,,4.542857142857143,24.249999999999993,24.700000000000003,40.250000000000036,,,9.010000000000002,4.96,462.4999999999999,,4.959999999999999,18.400000000000052,4.951111111111112,24.418750000000003,,4.954285714285714
77,2023-08-22 05:53:04,3.6666666666666665,,3.818181818181819,,,3.106382978723404,3.0,62.49999999999999,,3.0,2.857142857142857,2.5555555555555554,8.13953488372093,,2.7142857142857144,16.999999999999996,,9.916666666666671,,,4.791489361702127,4.6,129.99999999999991,,4.6,7.166666666666667,4.511111111111111,18.30769230769231,,4.542857142857143,24.2,,23.450000000000006,,,9.010000000000002,4.96,238.00000000000003,,4.959999999999999,18.400000000000052,4.951111111111112,24.330769230769228,,4.954285714285714
78,2023-08-22 05:53:09,3.6666666666666665,,3.818181818181819,,,3.106382978723404,,62.49999999999999,,,0.49754901960784315,1.4705882352941178,8.13953488372093,,2.7142857142857144,16.999999999999996,,9.916666666666671,,,4.791489361702127,,129.99999999999991,,,4.362500000000001,4.294117647058823,18.30769230769231,,4.542857142857143,24.2,,23.450000000000006,,,9.010000000000002,,238.00000000000003,,,8.712500000000013,4.929411764705881,24.330769230769228,,4.954285714285714
79,2023-08-22 05:53:14,3.6666666666666665,,3.818181818181819,,,3.188235294117647,,62.49999999999999,,,0.49754901960784315,1.4705882352941178,7.875,,2.5,16.999999999999996,,9.916666666666671,,,4.938823529411765,,129.99999999999991,,,4.362500000000001,4.294117647058823,16.900000000000006,,4.5,24.2,,23.450000000000006,,,11.050000000000084,,238.00000000000003,,,8.712500000000013,4.929411764705881,24.189999999999998,,4.949999999999999
80,2023-08-22 05:53:19,4.076923076923077,5.0,5.454545454545454,,,3.188235294117647,,75.0,,,0.49754901960784315,1.4705882352941178,7.875,,2.5,15.0,45.0,20.499999999999993,,,4.938823529411765,,236.87499999999997,,,4.362500000000001,4.294117647058823,16.900000000000006,,4.5,24.000000000000004,49.5,46.0,,,11.050000000000084,,469.1666666666664,,,8.712500000000013,4.929411764705881,24.189999999999998,,4.949999999999999
81,2023-08-22 05:53:24,4.076923076923077,5.0,5.454545454545454,100.0,,3.188235294117647,7.5,75.0,,0.5,1.9142857142857146,2.0,7.875,,2.5,15.0,45.0,20.499999999999993,220.0,,4.938823529411765,9.5,236.87499999999997,,4.2,4.520000000000001,4.4,16.900000000000006,,4.5,24.000000000000004,49.5,46.0,247.0,,11.050000000000084,9.95,469.1666666666664,,4.919999999999999,8.1,4.9399999999999995,24.189999999999998,,4.949999999999999
82,2023-08-22 05:53:29,4.076923076923077,5.0,5.454545454545454,100.0,3.5,3.633663366336634,7.5,75.0,4.0,0.5,1.9142857142857146,2.0,8.055555555555555,3.0,3.2857142857142856,15.0,45.0,20.499999999999993,220.0,7.5,8.462962962962965,9.5,236.87499999999997,8.5,4.2,4.520000000000001,4.4,19.500000000000007,4.6,6.000000000000001,24.000000000000004,49.5,46.0,247.0,9.749999999999998,33.37500000000016,9.95,469.1666666666664,9.85,4.919999999999999,8.1,4.9399999999999995,36.50000000000003,4.959999999999999,9.599999999999996
83,2023-08-22 05:53:34,4.066666666666666,3.6666666666666665,4.647058823529412,100.0,3.5,3.633663366336634,7.5,77.94117647058823,4.0,0.5,1.9142857142857146,2.0,8.055555555555555,3.0,3.2857142857142856,9.071428571428573,19.0,20.350000000000005,220.0,7.5,8.462962962962965,9.5,208.33333333333331,8.5,4.2,4.520000000000001,4.4,19.500000000000007,4.6,6.000000000000001,21.54999999999999,24.400000000000002,24.535000000000004,247.0,9.749999999999998,33.37500000000016,9.95,412.4999999999993,9.85,4.919999999999999,8.1,4.9399999999999995,36.50000000000003,4.959999999999999,9.599999999999996
84,2023-08-22 05:53:39,4.066666666666666,3.6666666666666665,4.647058823529412,75.0,3.5,3.633663366336634,3.0,77.94117647058823,4.0,0.3125,1.8199999999999998,2.647058823529412,8.055555555555555,3.0,3.2857142857142856,9.071428571428573,19.0,20.350000000000005,95.0,7.5,8.462962962962965,4.6,208.33333333333331,8.5,3.0,4.555999999999999,5.666666666666667,19.500000000000007,4.6,6.000000000000001,21.54999999999999,24.400000000000002,24.535000000000004,99.5,9.749999999999998,33.37500000000016,4.96,412.4999999999993,9.85,4.8,8.574999999999992,9.566666666666663,36.50000000000003,4.959999999999999,9.599999999999996
85,2023-08-22 05:53:44,4.066666666666666,3.6666666666666665,4.647058823529412,75.0,3.0,3.210526315789474,3.0,77.94117647058823,3.0,0.3125,1.8199999999999998,2.647058823529412,8.055555555555555,3.0,3.4,9.071428571428573,19.0,20.350000000000005,95.0,4.6,4.978947368421053,4.6,208.33333333333331,4.6,3.0,4.555999999999999,5.666666666666667,19.500000000000007,4.6,16.0,21.54999999999999,24.400000000000002,24.535000000000004,99.5,4.96,24.874999999999993,4.96,412.4999999999993,4.96,4.8,8.574999999999992,9.566666666666663,36.50000000000003,4.96,24.1
86,2023-08-22 05:53:49,4.076923076923077,10.0,3.8571428571428568,75.0,3.0,3.210526315789474,3.0,66.07142857142858,3.0,0.3125,1.8199999999999998,2.647058823529412,8.28125,3.0,3.4,9.999999999999996,22.0,14.999999999999982,95.0,4.6,4.978947368421053,4.6,184.375,4.6,3.0,4.555999999999999,5.666666666666667,21.35714285714286,4.6,16.0,23.5,24.7,42.49999999999993,99.5,4.96,24.874999999999993,4.96,243.43749999999994,4.96,4.8,8.574999999999992,9.566666666666663,43.24999999999999,4.96,24.1
87,2023-08-22 05:53:54,4.076923076923077,10.0,3.8571428571428568,87.5,3.0,3.210526315789474,7.5,66.07142857142858,3.0,6.25,1.72,2.75,8.28125,3.0,3.4,9.999999999999996,22.0,14.999999999999982,205.00000000000003,4.6,4.978947368421053,9.5,184.375,4.6,9.25,4.4079999999999995,4.550000000000001,21.35714285714286,4.6,16.0,23.5,24.7,42.49999999999993,245.5,4.96,24.874999999999993,9.95,243.43749999999994,4.96,9.925,5.7999999999999625,4.955,43.24999999999999,4.96,24.1
88,2023-08-22 05:53:59,4.076923076923077,10.0,3.8571428571428568,87.5,3.0,3.7252747252747254,7.5,66.07142857142858,3.0,6.25,1.72,2.75,8.28125,3.4,3.0,9.999999999999996,22.0,14.999999999999982,205.00000000000003,4.6,12.0,9.5,184.375,4.6,9.25,4.4079999999999995,4.550000000000001,21.35714285714286,6.999999999999999,4.6,23.5,24.7,42.49999999999993,245.5,4.96,34.5,9.95,243.43749999999994,4.959999999999999,9.925,5.7999999999999625,4.955,43.24999999999999,9.7,4.959999999999999
89,2023-08-22 05:54:04,3.5,5.0,4.75,87.5,3.0,3.7252747252747254,7.5,65.625,3.0,6.25,1.72,2.75,8.28125,3.4,3.0,8.125000000000002,9.0,19.000000000000007,205.00000000000003,4.6,12.0,9.5,177.99999999999997,4.6,9.25,4.4079999999999995,4.550000000000001,21.35714285714286,6.999999999999999,4.6,21.25,9.899999999999999,42.499999999999986,245.5,4.96,34.5,9.95,414.9999999999991,4.959999999999999,9.925,5.7999999999999625,4.955,43.24999999999999,9.7,4.959999999999999
90,2023-08-22 05:54:09,3.5,5.0,4.75,75.0,3.0,3.7252747252747254,3.0,65.625,3.0,2.5999999999999996,1.3421052631578947,1.9230769230769231,8.28125,3.4,3.0,8.125000000000002,9.0,19.000000000000007,95.0,4.6,12.0,4.6,177.99999999999997,4.6,5.999999999999999,4.268421052631579,4.384615384615385,21.35714285714286,6.999999999999999,4.6,21.25,9.899999999999999,42.499999999999986,99.5,4.96,34.5,4.96,414.9999999999991,4.959999999999999,9.600000000000001,4.926842105263158,4.938461538461539,43.24999999999999,9.7,4.959999999999999
